node1	node2	edge_score	
DB02153	PAPOLA	1.0	
DB02153	FABP4	1.0	
DB02153	GSR	1.0	
DB02153	PRDX2	1.0	
PAPOLA	RBM22	0.8537585491243176
PAPOLA	SF3B4	0.8537585491243176
PAPOLA	SF3B2	0.8537585491243176
PAPOLA	THOC2	0.842023951637581
PAPOLA	RNPS1	0.8615415772475866
PAPOLA	FIP1L1	0.8634084118105014
PAPOLA	EFTUD2	0.8537585491243176
PAPOLA	SNRPA1	0.8537585491243176
PAPOLA	SF3B6	0.8537585491243176
PAPOLA	SF3B1	0.8537585491243176
PAPOLA	EIF4A3	0.8606438919743568
PAPOLA	PRPF6	0.8537585491243176
PAPOLA	SNW1	0.8537585491243176
PAPOLA	SF3B3	0.8537585491243176
PAPOLA	DDX5	0.8537585491243176
PAPOLA	CPSF4	0.8634084118105014
PAPOLA	SNRPB2	0.8537585491243176
PAPOLA	CPSF3	0.8634084118105014
PAPOLA	PCF11	0.861739576896781
PAPOLA	SRSF7	0.8616661517079441
PAPOLA	BUD31	0.8537585491243176
PAPOLA	THOC1	0.842023951637581
PAPOLA	CDC40	0.8616661517079441
PAPOLA	RBM17	0.8537585491243176
PAPOLA	CSTF2T	0.8624872541883428
PAPOLA	SNRNP40	0.8537585491243176
PAPOLA	MAGOH	0.851137711762708
PAPOLA	AQR	0.8537585491243176
PAPOLA	SRSF3	0.8616661517079441
PAPOLA	HNRNPK	0.8537585491243176
PAPOLA	SLU7	0.842023951637581
PAPOLA	CHERP	0.8537585491243176
PAPOLA	CASC3	0.8411365561853714
PAPOLA	PHF5A	0.8537585491243176
PAPOLA	SF3A2	0.8537585491243176
PAPOLA	SF3A3	0.8537585491243176
PAPOLA	UPF3B	0.855071032805086
PAPOLA	PPIE	0.8537585491243176
PAPOLA	POLR2E	0.8537585491243176
PAPOLA	PRCC	0.8537585491243176
PAPOLA	SNU13	0.8537585491243176
PAPOLA	LSM2	0.8537585491243176
PAPOLA	CWC15	0.8537585491243176
PAPOLA	PUF60	0.8537585491243176
PAPOLA	SF3B5	0.8537585491243176
PAPOLA	ISY1	0.8537585491243176
PAPOLA	PABPN1	0.8625292986975515
PAPOLA	ELAVL2	0.8537585491243176
PAPOLA	DDX46	0.8537585491243176
PAPOLA	DHX15	0.8537585491243176
PAPOLA	DDX39A	0.842023951637581
PAPOLA	PLRG1	0.8537585491243176
PAPOLA	DDX42	0.8537585491243176
PAPOLA	CWC22	0.8537585491243176
PAPOLA	PPIL1	0.8537585491243176
PAPOLA	DDX39B	0.842023951637581
PAPOLA	SYMPK	0.8634084118105014
