DRD1	GPR45	0.8252219011119977	
MC4R	rs17782313	0.8169696821008777	
DRD1	GNB1	0.8526462282435747	
DRD1	rs2168631	0.99	
DRD1	GHRHR	0.8354005520686607	
DRD1	GHRH	0.8407682499807351	
DRD1	CALCB	0.8407682499807351	
DRD1	rs686	0.99	
DRD1	ADRB2	0.8354005520686607	
DRD1	PTGER4	0.8252219011119977	
DRD1	TSHR	0.8354005520686607	
DRD1	CRHR1	0.8354005520686607	
ADRB3	rs4994	0.827046546547974	
DRD1	VIPR2	0.8252219011119977	
DRD1	PTHLH	0.8407682499807351	
DRD1	rs4532	0.99	
DRD1	POMC	0.833320481754769	
DRD1	RAMP3	0.8421959353175904	
DRD1	ADORA2B	0.8354005520686607	
DRD1	GNG2	0.8526462282435747	
DRD1	AVPR2	0.8354005520686607	
MC4R	rs489693	0.8169696821008777	
DRD1	rs11746641	0.99	
DRD1	NPSR1	0.8354005520686607	
DRD1	MC4R	0.8252219011119977	
DRD1	CALCA	0.8407682499807351	
DRD1	CRH	0.8407682499807351	
DRD1	RLN3	0.8407682499807351	
DRD1	GNAS	0.8549476386052599	
DRD1	ADCYAP1R1	0.8354005520686607	
DRD1	PTH2	0.8407682499807351	
DRD1	ADM	0.8407682499807351	
DRD1	GPHB5	0.8407682499807351	
DRD1	RAMP2	0.8421959353175904	
DRD1	GPBAR1	0.8354005520686607	
DRD1	GPR150	0.8252219011119977	
DRD1	PTGIR	0.8354005520686607	
DRD1	HRH2	0.8354005520686607	
DRD1	GLP1R	0.8354005520686607	
DRD1	MC2R	0.8252219011119977	
DRD1	DRD5	0.8252219011119977	
DRD1	AVP	0.8407682499807351	
DRD1	RXFP2	0.8354005520686607	
DRD1	rs11749035	0.99	
DRD1	GPR27	0.8252219011119977	
DRD1	GPR32	0.8252219011119977	
DRD1	VIPR1	0.8252219011119977	
DRD1	PTH1R	0.8354005520686607	
DRD1	IAPP	0.8407682499807351	
DRD1	PTH	0.8407682499807351	
GIPR	rs10423928	0.827046546547974	
DRD1	GPR84	0.8252219011119977	
DRD1	GIP	0.8407682499807351	
DRD1		1.0	
DRD1	ADRB1	0.8354005520686607	
DRD1	CALCR	0.8421959353175904	
DRD1	LHCGR	0.8354005520686607	
DRD1	HTR6	0.8354005520686607	
DRD1	ADRB3	0.8354005520686607	
DRD1	GPR25	0.8252219011119977	
DRD1	GCGR	0.8354005520686607	
DRD1	GPR15	0.8252219011119977	
DRD1	TAAR1	0.8354005520686607	
DRD1	INSL3	0.8407682499807351	
MC4R	rs11872992	0.8169696821008777	
DRD1	FSHB	0.8407682499807351	
DRD1	GLP2R	0.8354005520686607	
DRD1	ADORA2A	0.8354005520686607	
DRD1	P2RY11	0.8252219011119977	
DRD1	ADCYAP1	0.8407682499807351	
DRD1	VIP	0.833320481754769	
DRD1	HTR7	0.8354005520686607	
DRD1	rs265976	0.99	
DRD1	ADM2	0.8407682499807351	
DRD1	RAMP1	0.8421959353175904	
DRD1	PTH2R	0.8354005520686607	
DRD1	GPR20	0.8252219011119977	
DRD1	FSHR	0.8354005520686607	
DRD1	GPR83	0.8252219011119977	
DRD1	GPHA2	0.8407682499807351	
DRD1	SCT	0.8407682499807351	
DRD1	RLN2	0.8459813396079446	
DRD1	TSHB	0.8407682499807351	
DRD1	RXFP1	0.8354005520686607	
DRD1	HTR4	0.8354005520686607	
DRD1	MC5R	0.8252219011119977	
DRD1	GCG	0.849809014912932	
DRD1	MC1R	0.8252219011119977	
DRD1	SCTR	0.8354005520686607	
DRD1	CALCRL	0.8421959353175904	
DRD1	LHB	0.8407682499807351	
DRD1	MC3R	0.8252219011119977	
DRD1	GPR176	0.8252219011119977	
DRD1	PTGER2	0.8252219011119977	
DRD1	CGA	0.849809014912932	
DRD1	NPS	0.8407682499807351	
DRD1	GIPR	0.8354005520686607	
DRD1	DRD1	0.8252219011119977	
DRD1	PTGDR	0.8252219011119977	
