RALBP1	RHOF	0.8086124452583398	
RALBP1	RAC2	0.8086124452583398	
RHOA	rs11716445	0.8005263208057564	
RALBP1	RHOG	0.8086124452583398	
RALBP1	RHOB	0.8086124452583398	
RALBP1	RHOD	0.8086124452583398	
RALBP1	RHOC	0.8086124452583398	
RALBP1	RHOJ	0.8086124452583398	
RALBP1	RHOBTB1	0.8086124452583398	
RALBP1	RHOBTB2	0.8086124452583398	
RALBP1	RHOQ	0.8086124452583398	
RALBP1	RAC3	0.8086124452583398	
RALBP1	RAC1	0.8086124452583398	
RALBP1	RHOV	0.8086124452583398	
RALBP1	RHOT1	0.8086124452583398	
RALBP1	RHOH	0.8086124452583398	
RALBP1	CDC42	0.8086124452583398	
RALBP1	RHOA	0.8086124452583398	
RALBP1	RHOT2	0.8086124452583398	
RALBP1		1.0	
RALBP1	RHOU	0.8086124452583398	
