DRD4	NMU	0.8407682499807351	
DRD4	CCL16	0.8407682499807351	
DRD4	CCL5	0.8407682499807351	
DRD4	MCHR1	0.8354005520686607	
ADRA2A	SSTR5	0.8087999852798688	
DRD4	TAS2R41	0.8354005520686607	
ADRA2A	CCL19	0.8167374041678491	
DRD4	DRD4	0.8252219011119977	
DRD4	GNB1	0.8526462282435747	
DRD4	TAS2R19	0.8354005520686607	
DRD4	NPY	0.833320481754769	
DRD4	PNOC	0.8407682499807351	
DRD4	NPY1R	0.8252219011119977	
ADRA2A	GRM2	0.7925210575976988	
ADRA2A	NPW	0.8167374041678491	
ADRA2A	DRD4	0.8087999852798688	
DRD4	GRM8	0.8252219011119977	
ADRA2A	HCAR2	0.8087999852798688	
ADRA2A	CCL23	0.8167374041678491	
DRD4	CCL25	0.8407682499807351	
DRD4	OPRK1	0.8354005520686607	
DRD4	P2RY13	0.8354005520686607	
DRD4	TAS2R5	0.8354005520686607	
DRD3	rs167771	0.8169696821008777	
DRD4	MCHR2	0.8354005520686607	
DRD3	rs324023	0.8169696821008777	
ADRA2A	TAS2R30	0.8087999852798688	
DRD4	HEBP1	0.8407682499807351	
ADRA2A	BDKRB2	0.8087999852798688	
DRD4	LPAR3	0.8252219011119977	
ADRA2A	GRM8	0.7925210575976988	
ADRA2A	ADRA2A	0.8291463109497466	
ADRA2A	CXCR3	0.8087999852798688	
DRD4	OPRD1	0.8354005520686607	
ADRA2A	CORT	0.8167374041678491	
DRD4	TAS2R7	0.8354005520686607	
ADRA2A	CCL5	0.8167374041678491	
ADRA2A	GNAI1	0.8327990317298846	
ADRA2A	PTGER3	0.7925210575976988	
ADRA2A	TAS2R38	0.8087999852798688	
DRD4	NPB	0.8407682499807351	
DRD4	TAS2R40	0.8354005520686607	
DRD4	NMUR1	0.8354005520686607	
ADRA2A	LPAR1	0.7925210575976988	
DRD4	CXCL8	0.8459813396079446	
DRD4	GRM2	0.8252219011119977	
ADRA2A	TAS2R60	0.8087999852798688	
ADRA2A	CCR5	0.8087999852798688	
DRD4	TAS2R42	0.8354005520686607	
ADRA2A	NMUR2	0.8187760810824943	
DRD4	CCR10	0.8354005520686607	
ADRA2A	GNG2	0.8454665090238406	
ADRA2A	PYY	0.8056061785179635	
ADRA2A	S1PR1	0.7925210575976988	
ADRA2A	TAS2R50	0.8087999852798688	
DRD4	BDKRB1	0.8354005520686607	
DRD4	SSTR5	0.8354005520686607	
ADRA2A	CCL16	0.8167374041678491	
DRD4	TAS2R1	0.8354005520686607	
ADRA2A	CCR7	0.8087999852798688	
DRD4	NMUR2	0.8421959353175904	
ADRA2A	CCL25	0.8167374041678491	
ADRA2A	SSTR1	0.8087999852798688	
DRD4	HTR1E	0.8354005520686607	
ADRA2A	HTR1F	0.8087999852798688	
DRD4	CXCR5	0.8354005520686607	
DRD4	HTR5A	0.8354005520686607	
DRD4	CXCL16	0.8407682499807351	
DRD4	CCR5	0.8354005520686607	
ADRA2A	POMC	0.8167374041678491	
DRD4	CCL19	0.8407682499807351	
ADRA2A	PNOC	0.8167374041678491	
ADRA2A	S1PR5	0.7925210575976988	
DRD4	P2RY12	0.8354005520686607	
ADRA2A	TAS2R40	0.8087999852798688	
DRD4	APP	0.8407682499807351	
ADRA2A	GNAZ	0.839743152778738	
DRD4	ADORA1	0.8354005520686607	
ADRA2A	P2RY14	0.8087999852798688	
ADRA2A	ADORA1	0.8087999852798688	
ADRA2A	PMCH	0.8167374041678491	
DRD4	CCR6	0.8354005520686607	
ADRA2A	GNAI2	0.8327990317298846	
DRD4	CXCL3	0.8407682499807351	
ADRA2A	C5	0.8167374041678491	
ADRA2A	CXCL6	0.8240369618061184	
ADRA2A	CCR10	0.8087999852798688	
DRD4	OPRL1	0.8354005520686607	
DRD4	GPR55	0.8354005520686607	
ADRA2A	FPR3	0.8087999852798688	
ADRA2A	CXCL1	0.8167374041678491	
ADRA2A	CCL28	0.8167374041678491	
ADRA2A	CXCL13	0.8167374041678491	
ADRA2A	ADCY8	0.7763468372296097	
ADRA2A	HCAR1	0.8087999852798688	
DRD4	CNR2	0.8354005520686607	
ADRA2A	CXCL3	0.8167374041678491	
ADRA2A	TAS2R39	0.8087999852798688	
ADRA2A	CXCL16	0.8167374041678491	
DRD4	PF4	0.8407682499807351	
ADRA2A	DRD2	0.8087999852798688	
DRD4	PPBP	0.8407682499807351	
ADRA2A	CCR2	0.8087999852798688	
DRD4	APLN	0.8407682499807351	
ADRA2A	GALR3	0.7925210575976988	
DRD4	PTGER3	0.8252219011119977	
ADRA2A	ADCY5	0.7763468372296097	
DRD4	GPR17	0.8252219011119977	
DRD4	GALR3	0.8252219011119977	
ADRA2A	HTR1A	0.8087999852798688	
ADRA2A	OPRK1	0.8087999852798688	
DRD4	CCR7	0.8354005520686607	
ADRA2A	SSTR2	0.8087999852798688	
ADRA2A	GNAT3	0.8327990317298846	
DRD4	C3	0.8407682499807351	
ADRA2A	HCAR3	0.8087999852798688	
DRD4	MTNR1B	0.8252219011119977	
DRD4	GRM3	0.8252219011119977	
DRD4	TAS2R38	0.8354005520686607	
ADRA2A	INSL5	0.8167374041678491	
ADRA2A	PTGDR2	0.7925210575976988	
DRD4	GNAI2	0.8526462282435747	
ADRA2A	TAS2R14	0.8087999852798688	
ADRA2A	GPR55	0.8087999852798688	
ADRA2A	LPAR2	0.7925210575976988	
ADRA2A	MTNR1A	0.7925210575976988	
DRD4	GPR18	0.8354005520686607	
DRD4	CCR9	0.8354005520686607	
DRD4	CXCL2	0.8407682499807351	
DRD4	INSL5	0.8407682499807351	
DRD4	GNAI1	0.8526462282435747	
ADRA2A	ADRA2B	0.8291463109497466	
DRD4	CCL23	0.8407682499807351	
ADRA2A	NPY4R	0.7925210575976988	
ADRA2A	OPRL1	0.8087999852798688	
ADRA2A	ADCY2	0.7763468372296097	
GRM3	rs274622	0.8169696821008777	
DRD4	NPBWR2	0.8354005520686607	
ADRA2A	TAS2R13	0.8087999852798688	
ADRA2A	KNG1	0.8167374041678491	
ADRA2A	ACKR3	0.8087999852798688	
GRM3	rs724226	0.8169696821008777	
DRD4	PDYN	0.8407682499807351	
DRD4	SAA1	0.8407682499807351	
DRD4	GRM6	0.8252219011119977	
DRD4	CXCR1	0.8354005520686607	
DRD4	ADRA2A	0.8252219011119977	
GRM3	rs2189814	0.8169696821008777	
