PIK3R1	IGHV2-5	0.8197146809151086	
PIK3R1	IGHV1-2	0.8197146809151086	
PIK3R1	CSF2RB	0.8368330405128926	
PIK3R1	FGF16	0.8693172861288536	
PIK3R1	IGKC	0.8197146809151086	
PIK3R1	IGHG2	0.7775012493484619	
PIK3R1	FGF19	0.8669408813995196	
PIK3R1	PTEN	0.8281207788973212	
PIK3R1	IGHV3-9	0.8197146809151086	
PIK3R1	PIK3CB	0.8677324896755692	
PIK3R1	FGF3	0.8683331781390453	
PIK3R1	ERLIN2	0.8319100629186602	
PIK3R1	TEK	0.7775012493484619	
PIK3R1	IGKV1-17	0.8197146809151086	
PIK3R1	LAT2	0.8197146809151086	
PIK3R1	ANGPT1	0.7775012493484619	
PIK3R1	PIP5K1A	0.792109822701367	
PIK3R1	IL5RA	0.8248354829013484	
PIK3R1	AXL	0.8319100629186602	
PIK3R1	V1-13	0.8197146809151086	
PIK3R1	FGFR4	0.8672119452406968	
PIK3R1	CD3G	0.7775012493484619	
PIK3R1	V1-11	0.8197146809151086	
PIK3R1	IGKV2D-30	0.8197146809151086	
PIK3R1	ERBB2	0.8674612613382413	
PIK3R1	FGF6	0.8693752005004557	
PIK3R1	ICOS	0.86449835626608	
PIK3R1	IGHV2-70	0.8197146809151086	
PIK3R1	HBEGF	0.8672176483417899	
PIK3R1	IGHV3-7	0.8197146809151086	
PIK3R1	TRIM24	0.7706209116634026	
PIK3R1	IGLV3-27	0.8197146809151086	
PIK3R1	IGLV1-44	0.8197146809151086	
PIK3R1	HLA-E	0.8197146809151086	
PIK3R1	NTRK1	0.8319100629186602	
PIK3R1	IGLV1-51	0.8197146809151086	
PIK3R1	IGHV4-34	0.8197146809151086	
PIK3R1	FGFR1OP2	0.7706209116634026	
PIK3R1	IGHV1-46	0.8197146809151086	
PIK3R1	V5-6	0.8197146809151086	
PIK3R1	CSF2RA	0.8248354829013484	
PIK3R1	FGF1	0.8698411176492354	
PIK3R1	EREG	0.8672176483417899	
PIK3R1	FCGR3A	0.7775012493484619	
PIK3R1	IL3	0.8248354829013484	
PIK3R1	P0CG06	0.8197146809151086	
PIK3R1	PDGFRA	0.8656414349454913	
PIK3R1	FGF9	0.8698411176492354	
PIK3R1	FGF4	0.8698411176492354	
PIK3R1	V2-11	0.8197146809151086	
PIK3R1	IGHV3-13	0.8197146809151086	
PIK3R1	IGKV	0.8197146809151086	
PIK3R1	V5-1	0.8197146809151086	
PIK3R1	IGHV3-30	0.8197146809151086	
PIK3R1	FGF7	0.867393408703544	
PIK3R1	V4-1	0.8197146809151086	
PIK3R1	PDGFB	0.8659517286288937	
PIK3R1	IGHV3-11	0.8197146809151086	
PIK3R1	SH2D2A	0.8319100629186602	
PIK3R1	FGFR1OP	0.7706209116634026	
PIK3R1	IGKV3-20	0.8197146809151086	
PIK3R1	V1-16	0.8197146809151086	
PIK3R1	FCGR2A	0.7775012493484619	
PIK3R1	FYN	0.8681412750896756	
PIK3R1	GNG2	0.8281207788973212	
PIK3R1	CSF2	0.8248354829013484	
PIK3R1	CDC37	0.8554315896386415	
PIK3R1	IGLV1-40	0.8197146809151086	
PIK3R1	PIP5K1B	0.792109822701367	
PIK3R1	IL5	0.8248354829013484	
PIK3R1	FGF5	0.8694501356621447	
PIK3R1	IGHV7-81	0.8197146809151086	
PIK3R1	PIK3AP1	0.8641457650605313	
PIK3R1	FGF22	0.8683331781390453	
PIK3R1	IGLV2-23	0.8197146809151086	
PIK3R1	IGLV3-25	0.8197146809151086	
PIK3R1	IGKV1-12	0.8197146809151086	
PIK3R1	CD247	0.7775012493484619	
PIK3R1	SRC	0.850491991613676	
PIK3R1	IGKV3D-20	0.8197146809151086	
PIK3R1	IGHV3-33	0.8197146809151086	
PIK3R1	ERBB4	0.8672176483417899	
PIK3R1	IGKV3-11	0.8197146809151086	
PIK3R1	IGKV5-2	0.8197146809151086	
PIK3R1	FGF17	0.8698411176492354	
PIK3R1	IGKV4-1	0.8197146809151086	
PIK3R1	KIT	0.8660574854133956	
PIK3R1	ERBB3	0.8662342619443293	
PIK3R1	KLB	0.8669408813995196	
PIK3R1	IGKV1D-39	0.8197146809151086	
PIK3R1	IGKV1D-16	0.8197146809151086	
PIK3R1	HSP90AA1	0.8554315896386415	
PIK3R1	V3-4	0.8197146809151086	
PIK3R1	IRS2	0.8664849906990981	
PIK3R1	IGHV4-59	0.8197146809151086	
PIK3R1	PIP5K1C	0.792109822701367	
PIK3R1	V4-6	0.8197146809151086	
PIK3R1	CUX1	0.7706209116634026	
PIK3R1	IGHV4-39	0.8197146809151086	
PIK3R1	CBL	0.8491915666913814	
PIK3R1	B2M	0.8197146809151086	
PIK3R1	VAV2	0.792109822701367	
PIK3R1	IGKV2-28	0.8197146809151086	
PIK3R1	PTPN11	0.8683331781390453	
PIK3R1	FGF10	0.8683331781390453	
PIK3R1	IGHV3-48	0.8197146809151086	
PIK3R1	YWHAZ	0.8351516051398434	
PIK3R1	IGLV1-47	0.8197146809151086	
PIK3R1	FCGR1A	0.7775012493484619	
PIK3R1	NGF	0.8319100629186602	
PIK3R1	IGKV2D-28	0.8197146809151086	
PIK3R1	P0CG05	0.8197146809151086	
PIK3R1	CNTRL	0.7706209116634026	
PIK3R1	FGF20	0.8698411176492354	
PIK3R1	ZMYM2	0.7706209116634026	
PIK3R1	KITLG	0.8660574854133956	
PIK3R1	GAB1	0.8697654840871426	
PIK3R1	IGLV3-1	0.8197146809151086	
PIK3R1	V5-4	0.8197146809151086	
PIK3R1	LCK	0.8668895482508605	
PIK3R1	IGHV3-23	0.8197146809151086	
PIK3R1	CD80	0.8652992581574616	
PIK3R1	IGLV2-8	0.8197146809151086	
PIK3R1	GNA15	0.8398120133516425	
PIK3R1	FRS2	0.870035756105033	
PIK3R1	RAC1	0.8319100629186602	
PIK3R1	V1-20	0.8197146809151086	
PIK3R1	HGF	0.8652992581574616	
PIK3R1	KL	0.8664849906990981	
PIK3R1	IGLC6	0.8197146809151086	
PIK3R1	GNA11	0.8398120133516425	
PIK3R1	TREM2	0.8197146809151086	
PIK3R1	V2-17	0.8197146809151086	
PIK3R1	IGHV	0.8197146809151086	
PIK3R1	VAV1	0.8660226292918788	
PIK3R1	P80362	0.8197146809151086	
PIK3R1	CD28	0.8652992581574616	
PIK3R1	V2-8	0.8197146809151086	
PIK3R1	CD19	0.8641457650605313	
PIK3R1	TYROBP	0.8197146809151086	
PIK3R1	EGFR	0.8687862016101843	
PIK3R1	IGKV2-30	0.8197146809151086	
PIK3R1	IGKV1-5	0.8197146809151086	
PIK3R1	IGLV3-21	0.8197146809151086	
PIK3R1	PDGFRB	0.8656414349454913	
PIK3R1	IGKV2D-40	0.8197146809151086	
PIK3R1	FGFR1	0.867393408703544	
PIK3R1	IGKV3-15	0.8197146809151086	
PIK3R1	IGHG1	0.7775012493484619	
PIK3R1	BCR	0.8433517079273392	
PIK3R1	VEGFA	0.8468891025876341	
PIK3R1	IGHG4	0.7775012493484619	
PIK3R1	RHOG	0.8197146809151086	
PIK3R1	RAC2	0.8197146809151086	
PIK3R1	EGF	0.8683633322882247	
PIK3R1	PDPK1	0.8632846785253419	
PIK3R1	IL3RA	0.8248354829013484	
PIK3R1	TRAT1	0.8649202379672458	
PIK3R1	CD86	0.8652992581574616	
PIK3R1	V4-2	0.8197146809151086	
PIK3R1	SHC1	0.8485422325728381	
PIK3R1	PIK3R1	0.8700784626703775	
PIK3R1	IGKV1-16	0.8197146809151086	
PIK3R1	GAB2	0.8599945907472023	
PIK3R1	V3-2	0.8197146809151086	
PIK3R1		1.0	
PIK3R1	IGLV2-11	0.8197146809151086	
PIK3R1	JAK2	0.8368330405128926	
PIK3R1	NRG1	0.8676250323187047	
PIK3R1	FGF18	0.8693172861288536	
PIK3R1	IGLC7	0.8197146809151086	
PIK3R1	FGF8	0.8698411176492354	
PIK3R1	IGHV1-69	0.8197146809151086	
PIK3R1	KDR	0.8468891025876341	
PIK3R1	PIK3CA	0.870660987368079	
PIK3R1	V2-19	0.8197146809151086	
PIK3R1	BTC	0.8672176483417899	
PIK3R1	IGHV3-53	0.8197146809151086	
PIK3R1	KLRC2	0.8197146809151086	
PIK3R1	IRS1	0.8664849906990981	
PIK3R1	GNA14	0.8398120133516425	
PIK3R1	FGFR3	0.8672119452406968	
PIK3R1	IGLV7-43	0.8197146809151086	
PIK3R1	V1-5	0.8197146809151086	
PIK3R1	IGHG3	0.7775012493484619	
PIK3R1	KLRD1	0.8197146809151086	
PIK3R1	V1-9	0.8197146809151086	
PIK3R1	IGKV1D-33	0.8197146809151086	
PIK3R1	IGLV3-19	0.8197146809151086	
PIK3R1	V2-15	0.8197146809151086	
PIK3R1	FGF23	0.8698411176492354	
PIK3R1	SYK	0.8468891025876341	
PIK3R1	V1-7	0.8197146809151086	
PIK3R1	IGKV1-39	0.8197146809151086	
PIK3R1	MET	0.8652992581574616	
PIK3R1	NRG2	0.8662342619443293	
PIK3R1	AKT1	0.8601235081501506	
PIK3R1	GNB1	0.8281207788973212	
PIK3R1	SOS1	0.8197146809151086	
PIK3R1	KLRK1	0.8197146809151086	
