CHRM4	NPY5R	0.8252219011119977	
CHRM4	CXCL13	0.8407682499807351	
DRD2	rs6277	0.827046546547974	
CHRM4	TAS2R42	0.8354005520686607	
CHRM4	SUCNR1	0.8354005520686607	
DRD2	rs1800497	0.827046546547974	
CHRM4	CCL23	0.8407682499807351	
CHRM4	P2RY13	0.8354005520686607	
CHRM4	SSTR3	0.8354005520686607	
CHRM4	TAS2R10	0.8354005520686607	
CHRM4	PMCH	0.8407682499807351	
CHRM4	CCL27	0.8407682499807351	
CHRM4	CXCR1	0.8354005520686607	
CHRM4	TAS2R14	0.8354005520686607	
CHRM4	HCAR1	0.8354005520686607	
CHRM4	SSTR4	0.8354005520686607	
CHRM4	APP	0.8407682499807351	
CHRM4	NMUR1	0.8354005520686607	
CHRM4	CXCL1	0.8407682499807351	
CHRM4	ADORA1	0.8354005520686607	
CHRM4	CXCR3	0.8354005520686607	
CHRM4	TAS2R5	0.8354005520686607	
CHRM4	LPAR5	0.8252219011119977	
DRD2	rs1079597	0.827046546547974	
CHRM4	HTR1B	0.8354005520686607	
CHRM4	P2RY14	0.8354005520686607	
CHRM4	OPRK1	0.8354005520686607	
CHRM4	PPBP	0.8407682499807351	
CHRM4	CXCL11	0.8407682499807351	
CHRM4	CCL21	0.8407682499807351	
CHRM4	PTGDR2	0.8252219011119977	
CHRM4	RXFP4	0.8354005520686607	
CHRM4	ADRA2C	0.8252219011119977	
CHRM4	CXCL8	0.8459813396079446	
CHRM4	PENK	0.8407682499807351	
CHRM4	CCR1	0.8354005520686607	
DRD2	rs1799978	0.827046546547974	
CHRM4	CXCL2	0.8407682499807351	
CHRM4	NMS	0.8407682499807351	
CHRM4	CCR7	0.8354005520686607	
CHRM4	NPBWR1	0.8354005520686607	
CHRM4	HTR1D	0.8354005520686607	
CHRM4	GALR2	0.8252219011119977	
CHRM4	GPR18	0.8354005520686607	
CHRM4	CXCR5	0.8354005520686607	
CHRM4	SST	0.8407682499807351	
DRD2	rs2283265	0.827046546547974	
CHRM4	C5AR1	0.8354005520686607	
CHRM4	GABBR1	0.8252219011119977	
CHRM4	TAS2R40	0.8354005520686607	
CHRM4	AGTR2	0.8354005520686607	
DRD2	rs6275	0.827046546547974	
CHRM4	PYY	0.833320481754769	
CHRM4	CCR6	0.8354005520686607	
DRD2	rs1124493	0.827046546547974	
CHRM4	CCR9	0.8354005520686607	
CHRM4	CASR	0.8354005520686607	
CHRM4	TAS2R45	0.8354005520686607	
CHRM4	CCR3	0.8354005520686607	
CHRM4	NMUR2	0.8421959353175904	
CHRM4	C3	0.8407682499807351	
CHRM4	NPBWR2	0.8354005520686607	
CHRM4	GPER1	0.8354005520686607	
CHRM4	GRM8	0.8252219011119977	
CHRM4	NPY2R	0.8252219011119977	
CHRM4	TAS2R50	0.8354005520686607	
BDKRB2	rs8012552	0.827046546547974	
CHRM4	POMC	0.8407682499807351	
CHRM4	CCR8	0.8354005520686607	
CHRM4	CXCL6	0.8459813396079446	
CHRM4	NPY	0.833320481754769	
CHRM4	GRM6	0.8252219011119977	
CHRM4	S1PR2	0.8252219011119977	
DRD2	rs2734841	0.827046546547974	
CHRM4	DRD4	0.8354005520686607	
CHRM4	GNAI3	0.8526462282435747	
CHRM4	SSTR5	0.8354005520686607	
CHRM4	MCHR2	0.8354005520686607	
CHRM4	C5	0.8407682499807351	
CHRM4	INSL5	0.8407682499807351	
BDKRB2	rs8016905	0.827046546547974	
CHRM4	CCL16	0.8407682499807351	
CHRM4	MTNR1B	0.8252219011119977	
CHRM4	CXCL12	0.8407682499807351	
CHRM4	BDKRB1	0.8354005520686607	
DRD2	rs6279	0.827046546547974	
CHRM4	CXCL3	0.8407682499807351	
CHRM4	CHRM4	0.8252219011119977	
DRD2	rs2734833	0.827046546547974	
CHRM4	GNAT3	0.8526462282435747	
CHRM4	CCL25	0.8407682499807351	
CHRM4	SSTR1	0.8354005520686607	
CHRM4	NPW	0.8407682499807351	
CHRM4		1.0	
CHRM4	GALR1	0.8252219011119977	
CHRM4	CCL19	0.8407682499807351	
CHRM4	ADRA2A	0.8252219011119977	
CXCL8	rs4073	0.8375215262118652	
CHRM4	HRH3	0.8354005520686607	
DRD2	rs1076560	0.827046546547974	
CHRM4	TAS2R20	0.8354005520686607	
CHRM4	FPR2	0.8354005520686607	
CHRM4	PF4	0.8407682499807351	
CHRM4	CORT	0.8407682499807351	
DRD2	rs2734842	0.827046546547974	
CHRM4	TAS2R19	0.8354005520686607	
CHRM4	AGT	0.8407682499807351	
CHRM4	GRM3	0.8252219011119977	
CHRM4	TAS2R30	0.8354005520686607	
BDKRB2	rs1799722	0.827046546547974	
CHRM4	CXCR2	0.8354005520686607	
CHRM4	TAS2R39	0.8354005520686607	
CHRM4	PDYN	0.8407682499807351	
CHRM4	APLN	0.8407682499807351	
CHRM4	OXGR1	0.8354005520686607	
CHRM4	S1PR4	0.8252219011119977	
CHRM4	PNOC	0.8407682499807351	
CHRM4	CCR2	0.8354005520686607	
CHRM4	DRD2	0.8354005520686607	
CHRM4	TAS2R9	0.8354005520686607	
CHRM4	NPY1R	0.8252219011119977	
CHRM4	PPY	0.833320481754769	
