FSHR	PTGER2	0.8252219011119977	
FSHR	RXFP2	0.8354005520686607	
FSHR	PTH1R	0.8354005520686607	
FSHR	HTR4	0.8354005520686607	
FSHR	GPR15	0.8252219011119977	
FSHR	ADORA2B	0.8354005520686607	
FSHR	HTR7	0.8354005520686607	
FSHR	RAMP2	0.8421959353175904	
FSHR	TSHB	0.8407682499807351	
FSHR	PTGER4	0.8252219011119977	
FSHR	GPR84	0.8252219011119977	
FSHR	CALCRL	0.8421959353175904	
FSHR	RLN2	0.8459813396079446	
FSHR	GPR150	0.8252219011119977	
FSHR	GPR25	0.8252219011119977	
FSHR	CALCR	0.8421959353175904	
FSHR	GHRHR	0.8354005520686607	
FSHR	VIPR2	0.8252219011119977	
FSHR	ADM2	0.8407682499807351	
FSHR	GPBAR1	0.8354005520686607	
FSHR	ADCYAP1R1	0.8354005520686607	
FSHR	CALCA	0.8407682499807351	
FSHR	PTHLH	0.8407682499807351	
FSHR	SCT	0.8407682499807351	
FSHR	SCTR	0.8354005520686607	
FSHR	POMC	0.833320481754769	
FSHR	IAPP	0.8407682499807351	
FSHR	RAMP3	0.8421959353175904	
FSHR	ADRB1	0.8354005520686607	
FSHR	GPR32	0.8252219011119977	
FSHR	GPR20	0.8252219011119977	
FSHR	PTH	0.8407682499807351	
FSHR	GNB1	0.8526462282435747	
FSHR		1	
FSHR	HRH2	0.8354005520686607	
FSHR	TSHR	0.8354005520686607	
FSHR	NPSR1	0.8354005520686607	
FSHR	GPR45	0.8252219011119977	
FSHR	GPHA2	0.8407682499807351	
FSHR	GIPR	0.8354005520686607	
FSHR	GHRH	0.8407682499807351	
FSHR	VIPR1	0.8252219011119977	
FSHR	GPR83	0.8252219011119977	
FSHR	VIP	0.833320481754769	
FSHR	P2RY11	0.8252219011119977	
FSHR	TAAR1	0.8354005520686607	
FSHR	RLN3	0.8407682499807351	
FSHR	DRD5	0.8354005520686607	
FSHR	ADM	0.8407682499807351	
FSHR	CRHR1	0.8354005520686607	
FSHR	MC1R	0.8252219011119977	
FSHR	LHB	0.8407682499807351	
FSHR	PTH2	0.8407682499807351	
FSHR	MC3R	0.8252219011119977	
FSHR	GLP2R	0.8354005520686607	
FSHR	GPHB5	0.8407682499807351	
FSHR	ADCYAP1	0.8407682499807351	
FSHR	RAMP1	0.8421959353175904	
FSHR	GPR176	0.8252219011119977	
FSHR	HTR6	0.8354005520686607	
FSHR	CRH	0.8407682499807351	
FSHR	CGA	0.8509568505095917	
FSHR	CALCB	0.8407682499807351	
FSHR	GIP	0.8407682499807351	
FSHR	PTH2R	0.8354005520686607	
FSHR	LHCGR	0.8354005520686607	
FSHR	rs6166	0.99	
FSHR	INSL3	0.8407682499807351	
FSHR	ADRB3	0.8354005520686607	
FSHR	MC5R	0.8252219011119977	
FSHR	GPR27	0.8252219011119977	
FSHR	RXFP1	0.8354005520686607	
FSHR	GCG	0.849809014912932	
FSHR	PTGIR	0.8354005520686607	
FSHR	FSHB	0.8428664372377465	
FSHR	GNG2	0.8526462282435747	
FSHR	PTGDR	0.8252219011119977	
FSHR	GCGR	0.8354005520686607	
FSHR	MC2R	0.8252219011119977	
FSHR	GNAS	0.8549476386052599	
FSHR	NPS	0.8407682499807351	
PLA2G4A	rs12746200	0.99	
PLA2G4A	PLA2G4C	0.8435102388865442	
PLA2G4A	MBOAT2	0.8513157657742707	
PLA2G4A	LPCAT1	0.847975029345742	
PLA2G4A		1	
PLA2G4A	LPCAT4	0.8619307007599862	
PLA2G4A	MBOAT1	0.8513157657742707	
PLA2G4A	LPCAT2	0.8281207788973212	
PLA2G4A	rs10157410	0.99	
PLA2G4A	CEPT1	0.8281207788973212	
PLA2G4A	PLA2G4A	0.8372883840480309	
PLA2G4A	LPCAT3	0.858976627682086	
P2RY2		1	
P2RY2	NMB	0.8407682499807351	
P2RY2	XCL1	0.833320481754769	
P2RY2	NMBR	0.8354005520686607	
P2RY2	QRFP	0.833320481754769	
P2RY2	CASR	0.8354005520686607	
P2RY2	LPAR5	0.8252219011119977	
P2RY2	GCG	0.8407682499807351	
P2RY2	PMCH	0.833320481754769	
P2RY2	EDN2	0.833320481754769	
P2RY2	APP	0.833320481754769	
P2RY2	MLN	0.8407682499807351	
P2RY2	GPR132	0.8354005520686607	
P2RY2	GHRL	0.8407682499807351	
P2RY2	GPR4	0.8354005520686607	
P2RY2	P2RY10	0.8354005520686607	
P2RY2	EDN1	0.833320481754769	
P2RY2	LTB4R2	0.8252219011119977	
P2RY2	P2RY6	0.8354005520686607	
P2RY2	GNRHR	0.8354005520686607	
P2RY2	UTS2R	0.8354005520686607	
P2RY2	EDNRA	0.8252219011119977	
P2RY2	NTSR1	0.8252219011119977	
P2RY2	AVPR1B	0.8354005520686607	
P2RY2	KISS1	0.833320481754769	
P2RY2	TACR2	0.8252219011119977	
P2RY2	TAC1	0.833320481754769	
P2RY2	LPAR4	0.8354005520686607	
P2RY2	OXT	0.833320481754769	
P2RY2	BDKRB1	0.8354005520686607	
P2RY2	GNRHR2	0.8354005520686607	
P2RY2	GNB1	0.8526462282435747	
P2RY2	CHRM1	0.8354005520686607	
P2RY2	CCKAR	0.8252219011119977	
P2RY2	KISS1R	0.8252219011119977	
P2RY2	NPFF	0.833320481754769	
P2RY2	TRH	0.8407682499807351	
P2RY2	CHRM3	0.8354005520686607	
P2RY2	TAC3	0.833320481754769	
P2RY2	EDNRB	0.8252219011119977	
P2RY2	HCRTR2	0.8252219011119977	
P2RY2	LPAR1	0.8252219011119977	
P2RY2	NPFFR1	0.8252219011119977	
P2RY2	CCK	0.833320481754769	
P2RY2	BDKRB2	0.8354005520686607	
P2RY2	F2RL3	0.8252219011119977	
P2RY2	SAA1	0.833320481754769	
P2RY2	NPFFR2	0.8252219011119977	
P2RY2	NMUR1	0.8354005520686607	
P2RY2	TACR1	0.8252219011119977	
P2RY2	GPRC6A	0.8252219011119977	
P2RY2	FFAR2	0.8354005520686607	
P2RY2	FFAR1	0.8354005520686607	
P2RY2	TACR3	0.8252219011119977	
P2RY2	GRP	0.8407682499807351	
P2RY2	FFAR3	0.8354005520686607	
P2RY2	F2RL1	0.8252219011119977	
P2RY2	HRH1	0.8354005520686607	
P2RY2	GRPR	0.8354005520686607	
P2RY2	GAST	0.8407682499807351	
P2RY2	GRM5	0.8354005520686607	
P2RY2	KNG1	0.8407682499807351	
P2RY2	F2RL2	0.8252219011119977	
P2RY2	P2RY11	0.8252219011119977	
P2RY2	QRFPR	0.8252219011119977	
P2RY2	NMS	0.8407682499807351	
P2RY2	GPR17	0.8252219011119977	
P2RY2	XCL2	0.833320481754769	
P2RY2	NMU	0.8407682499807351	
P2RY2	GNA15	0.8595571341704282	
P2RY2	GCGR	0.8354005520686607	
P2RY2	EDN3	0.833320481754769	
P2RY2	HCRTR1	0.8252219011119977	
P2RY2	GPR65	0.8354005520686607	
P2RY2	GNRH1	0.8407682499807351	
P2RY2	P2RY1	0.8354005520686607	
P2RY2	GPR68	0.8354005520686607	
P2RY2	TRHR	0.8354005520686607	
P2RY2	F2	0.833320481754769	
P2RY2	GNAQ	0.8595571341704282	
P2RY2	ADRA1D	0.8354005520686607	
P2RY2	ADRA1B	0.8354005520686607	
P2RY2	PROKR1	0.8354005520686607	
P2RY2	LTB4R	0.8252219011119977	
P2RY2	CCL23	0.833320481754769	
P2RY2	MLNR	0.8354005520686607	
P2RY2	CHRM5	0.8354005520686607	
P2RY2	OPN4	0.8354005520686607	
P2RY2	LPAR6	0.8354005520686607	
P2RY2	HCRT	0.833320481754769	
P2RY2	PROK1	0.8407682499807351	
P2RY2	LPAR3	0.8252219011119977	
P2RY2	PROK2	0.8407682499807351	
P2RY2	LPAR2	0.8252219011119977	
P2RY2	ADRA1A	0.8354005520686607	
P2RY2	CYSLTR2	0.8252219011119977	
P2RY2	AVPR1A	0.8354005520686607	
P2RY2	UTS2	0.8407682499807351	
P2RY2	OXTR	0.8252219011119977	
P2RY2	PTGER1	0.8252219011119977	
P2RY2	GHSR	0.8354005520686607	
P2RY2	F2R	0.8252219011119977	
P2RY2	GNA11	0.8595571341704282	
P2RY2	GRM1	0.8354005520686607	
P2RY2	NTS	0.833320481754769	
P2RY2	CYSLTR1	0.8252219011119977	
P2RY2	GNA14	0.8595571341704282	
P2RY2	AGT	0.8407682499807351	
P2RY2	PTAFR	0.8252219011119977	
P2RY2	GNG2	0.8526462282435747	
P2RY2	HTR2B	0.8354005520686607	
P2RY2	GNRH2	0.8407682499807351	
P2RY2	CCKBR	0.8354005520686607	
P2RY2	NTSR2	0.8252219011119977	
P2RY2	UTS2B	0.8407682499807351	
P2RY2	PTGFR	0.8252219011119977	
P2RY2	NMUR2	0.8421959353175904	
P2RY2	NPSR1	0.8354005520686607	
P2RY2	XCR1	0.8252219011119977	
P2RY2	NPS	0.8407682499807351	
P2RY2	PROKR2	0.8354005520686607	
F2	NMBR	0.833320481754769	
F2	P2RY2	0.833320481754769	
F2	P2RY6	0.833320481754769	
F2	NPSR1	0.833320481754769	
F2	P2RY11	0.8219632471359692	
F2	TACR3	0.8219632471359692	
F2	NTSR1	0.8219632471359692	
F2	CCKAR	0.8219632471359692	
F2	EDNRA	0.8219632471359692	
F2	CHRM3	0.833320481754769	
F2	CCKBR	0.833320481754769	
F2	CASR	0.833320481754769	
F2	EDNRB	0.8219632471359692	
F2	SERPINC1	0.8491915666913814	
F2	PROKR2	0.833320481754769	
F2	TACR1	0.8219632471359692	
F2	QRFPR	0.8219632471359692	
F2	F2RL1	0.8363668711578376	
F2	GRM5	0.833320481754769	
F2	PROKR1	0.833320481754769	
F2	NMUR1	0.833320481754769	
F2	GPRC6A	0.8219632471359692	
F2	LPAR6	0.833320481754769	
F2	FFAR3	0.833320481754769	
F2	LTB4R2	0.8219632471359692	
F2	BDKRB1	0.833320481754769	
F2	GNAQ	0.8595571341704282	
F2	AVPR1A	0.833320481754769	
F2	CYSLTR1	0.8219632471359692	
F2	ADRA1B	0.833320481754769	
F2	PTGER1	0.8219632471359692	
F2	OPN4	0.833320481754769	
F2	rs1799963	0.99	
F2	UTS2R	0.833320481754769	
F2	GRM1	0.833320481754769	
F2	MLNR	0.833320481754769	
F2	GNRHR2	0.833320481754769	
F2	GNA15	0.8595571341704282	
F2	GCGR	0.833320481754769	
F2	HRH1	0.833320481754769	
F2	GPR68	0.833320481754769	
F2	F10	0.8595918276332104	
F2	ADRA1D	0.833320481754769	
F2	GPR65	0.833320481754769	
F2	F2RL3	0.850204025990063	
F2	GHSR	0.833320481754769	
F2	NTSR2	0.8219632471359692	
F2	GNB1	0.8549476386052599	
F2	P2RY1	0.833320481754769	
F2	GP5	0.8381680014777021	
F2	GPR132	0.833320481754769	
F2	PTAFR	0.8219632471359692	
F2	GNA11	0.8595571341704282	
F2	OXTR	0.8219632471359692	
F2	F2RL2	0.850204025990063	
F2	CHRM5	0.833320481754769	
F2	XCR1	0.8219632471359692	
F2	F5	0.8583440478929699	
F2	TACR2	0.8219632471359692	
F2	F2	0.8639958266467352	
F2	NPFFR2	0.8219632471359692	
F2	CHRM1	0.833320481754769	
F2	HTR2B	0.833320481754769	
F2	FFAR2	0.833320481754769	
F2	KISS1R	0.8219632471359692	
F2	GNG2	0.8549476386052599	
F2	GP9	0.8381680014777021	
F2	ADRA1A	0.833320481754769	
F2	GPR4	0.833320481754769	
F2	LTB4R	0.8219632471359692	
F2	GNA14	0.8595571341704282	
F2	CYSLTR2	0.8219632471359692	
F2	LPAR4	0.833320481754769	
F2	rogid:OsILutipRtYnkOAHutJub4HRk8E9606	0.809472492832	
F2	P2RY10	0.833320481754769	
F2	NPFFR1	0.8219632471359692	
F2	GRPR	0.833320481754769	
F2	TRHR	0.833320481754769	
F2	GP1BB	0.8381680014777021	
F2	NMUR2	0.8407682499807351	
F2	HCRTR2	0.8219632471359692	
F2	HCRTR1	0.8219632471359692	
F2	F2R	0.8552530876830222	
F2	FFAR1	0.833320481754769	
F2	GNRHR	0.833320481754769	
F2	AVPR1B	0.833320481754769	
F2		1	
F5	rs6025	0.8497606074140402	
SIRT5		1	
PLA2G2A	LPCAT4	0.853898073011433	
PLA2G2A	LPCAT1	0.8372883840480309	
PLA2G2A		1	
ARSA		1	
RYR1	rs118192170	0.99	
