F2	NMB	0.8252219011119977	
F2	NMBR	0.833320481754769	
F2	P2RY2	0.833320481754769	
F2	LPAR3	0.8219632471359692	
F2	PROK2	0.8252219011119977	
F2	P2RY6	0.833320481754769	
F2	NPSR1	0.833320481754769	
F2	P2RY11	0.8219632471359692	
F2	TACR3	0.8219632471359692	
F2	NTSR1	0.8219632471359692	
F2	QRFP	0.8086124452583398	
F2	CCK	0.8086124452583398	
F2	CCKAR	0.8219632471359692	
F2	EDNRA	0.8219632471359692	
EDN1	rs5370	0.8005263208057564	
F2	NPS	0.8252219011119977	
F2	PROC	0.8252219011119977	
F2	CHRM3	0.833320481754769	
F2	CCKBR	0.833320481754769	
F2	MCHR1	0.8219632471359692	
F2	PTGFR	0.8219632471359692	
BDKRB1	rs12050217	0.8249872769372213	
F2	AVP	0.8252219011119977	
F2	CASR	0.833320481754769	
F2	TRH	0.8252219011119977	
F2	NMU	0.8252219011119977	
F2	EDNRB	0.8219632471359692	
F2	NPFF	0.8086124452583398	
F2	SERPINC1	0.8491915666913814	
F2	HCRT	0.8086124452583398	
F2	PROKR2	0.833320481754769	
F2	GCG	0.8252219011119977	
F2	XCL1	0.8086124452583398	
F2	TACR1	0.8219632471359692	
F2	QRFPR	0.8219632471359692	
F2	EDN2	0.8086124452583398	
F2	F2RL1	0.8363668711578376	
F2	MLN	0.8252219011119977	
F2	ANXA1	0.8086124452583398	
F2	GRM5	0.833320481754769	
F2	IGF2	0.7776874703808515	
F2	LPAR1	0.8219632471359692	
F2	PROKR1	0.833320481754769	
F2	F8	0.8252219011119977	
F2	NMUR1	0.833320481754769	
F2	GPRC6A	0.8219632471359692	
F2	LPAR6	0.833320481754769	
F2	FFAR3	0.833320481754769	
F2	LTB4R2	0.8219632471359692	
F2	PROCR	0.8252219011119977	
F2	GRP	0.8252219011119977	
F2	BDKRB1	0.833320481754769	
F2	GNAQ	0.8595571341704282	
F2	THBD	0.7983096722548423	
F2	UTS2B	0.8252219011119977	
F2	AVPR1A	0.833320481754769	
F2	KISS1	0.8086124452583398	
F2	TAC1	0.8086124452583398	
F2	CYSLTR1	0.8219632471359692	
F2	ADRA1B	0.833320481754769	
F2	PTGER1	0.8219632471359692	
F2	OPN4	0.833320481754769	
F2	rs1799963	0.99	
F2	UTS2R	0.833320481754769	
F2	GRM1	0.833320481754769	
F2	MLNR	0.833320481754769	
F2	GNRHR2	0.833320481754769	
F2	GNA15	0.8595571341704282	
F2	GCGR	0.833320481754769	
F2	HRH1	0.833320481754769	
F2	GPR68	0.833320481754769	
F2	F10	0.8595918276332104	
F2	ADRA1D	0.833320481754769	
F2	GHRL	0.8252219011119977	
F2	GPR65	0.833320481754769	
F2	F2RL3	0.850204025990063	
F2	GPR17	0.8219632471359692	
F2	GHSR	0.833320481754769	
F2	GNRH2	0.8252219011119977	
F2	NTSR2	0.8219632471359692	
F2	IGF1	0.7776874703808515	
F2	GNB1	0.8549476386052599	
F2	P2RY1	0.833320481754769	
F2	UTS2	0.8252219011119977	
F2	GP5	0.8381680014777021	
F2	GPR132	0.833320481754769	
F2	GAST	0.8252219011119977	
F2	PTAFR	0.8219632471359692	
F2	MCHR2	0.8219632471359692	
F2	GNA11	0.8595571341704282	
F2	OXTR	0.8219632471359692	
F2	F2RL2	0.850204025990063	
F2	CHRM5	0.833320481754769	
F2	XCR1	0.8219632471359692	
F2	F5	0.8583440478929699	
F2	TACR2	0.8219632471359692	
F2	HTR2A	0.833320481754769	
F2	CCL23	0.8086124452583398	
F2	F2	0.8639958266467352	
F2	IGFALS	0.7776874703808515	
F2	NPFFR2	0.8219632471359692	
F2	TAC3	0.8086124452583398	
F2	CHRM1	0.833320481754769	
F2	PMCH	0.8086124452583398	
F2	HTR2B	0.833320481754769	
F2	OXT	0.8086124452583398	
F2	TBXA2R	0.8219632471359692	
F2	FFAR2	0.833320481754769	
THBD	rs1042580	0.7903265755322939	
F2	KNG1	0.8252219011119977	
F2	EDN3	0.8086124452583398	
F2	KISS1R	0.8219632471359692	
F2	GNG2	0.8549476386052599	
F2	GP1BA	0.8381680014777021	
F2	GP9	0.8381680014777021	
F2	ADRA1A	0.833320481754769	
GP1BA	rs6065	0.8297863214629251	
F2	APP	0.8086124452583398	
F2	PROK1	0.8252219011119977	
F2	XCL2	0.8086124452583398	
F2	GPR4	0.833320481754769	
F2	F11	0.8252219011119977	
F2	LTB4R	0.8219632471359692	
F2	FPR2	0.8219632471359692	
F2	NTS	0.8086124452583398	
F2	GNA14	0.8595571341704282	
F2	BDKRB2	0.833320481754769	
F2	SAA1	0.8086124452583398	
F2	CYSLTR2	0.8219632471359692	
F2	LPAR4	0.833320481754769	
F2	NMS	0.8252219011119977	
F2	rogid:OsILutipRtYnkOAHutJub4HRk8E9606	0.809472492832	
F2	P2RY10	0.833320481754769	
F2	NPFFR1	0.8219632471359692	
F2	AGT	0.8252219011119977	
F2	MT-RNR2	0.8086124452583398	
F2	GRPR	0.833320481754769	
F2	TRHR	0.833320481754769	
F2	LPAR2	0.8219632471359692	
F2	IGFBP3	0.7776874703808515	
